2.097549705137158771e+00,-3.510650929670359743e-01,3.778390917711659802e-01,4.610290685964287816e-01,-1.197934600375118341e+00,-5.016545879679636943e-01,-6.251406516797499702e-01,2.779871447980200583e-01
-1.339313500582971495e+00,-2.654355564311191351e+00,1.593578835133355742e+00,-8.121682444272245727e-01,9.499109697016658305e-02,3.828894978736151478e-01,-9.855910628711282984e-01,5.160935498266531335e-02
-1.045804255290784912e+00,2.117794713037946419e+00,2.093409138562250860e+00,3.085442580428228720e-01,-7.764162737727238472e-02,2.559241926355174890e+00,-1.208623607865350724e+00,8.516176290913691771e-01
2.366339099884879005e+00,-4.249090647022597533e-01,7.833259948162870634e-01,-1.236772430591860594e+00,-1.260740213340057203e-01,2.489299689797050130e-01,-5.507097992085795424e-01,-1.938432816550351989e-01
-2.094052012354021386e+00,-2.496974546155270036e-02,3.212847167050365993e+00,-2.962917768115769582e-02,-3.510208587850712769e-01,1.341001318330326653e+00,-1.596627204022714741e+00,-6.255902454415656067e-01
-7.459783309070860957e-01,-2.422481013831655705e+00,-2.427454865593423161e+00,5.514005279142785571e-02,-2.736148698973264182e+00,1.589165783039693469e+00,1.908175579344335571e-01,1.624811498270741117e+00
6.455351085788285648e-01,-8.769518986330632204e-02,-4.759068425878295039e-01,1.636329074857235222e+00,-3.984074101520392874e-01,-6.352913161755775473e-01,9.619844156906113275e-01,3.138879662638756618e-01
2.602257814658667012e+00,-2.630548248494467556e-01,-3.782793091876522906e-01,8.462673007734505815e-02,-5.751253792131009179e-01,7.033266170748034840e-01,-1.946682109838054231e+00,1.736587263338323917e-01
-1.496462831794347137e+00,-1.226556373365774277e+00,1.722731388944082509e+00,2.661075712293128892e-01,-4.789944072337807834e-01,-2.793449925982473214e+00,1.829467132612257796e+00,4.739187493026239539e-01
-1.881405848960107541e+00,1.654715645427573989e+00,-7.187848191272094844e-01,-3.126895178263523929e-03,6.803560154321877107e-01,-1.430508897541085345e+00,-1.404127535312681641e+00,2.001993917293070968e+00
-1.030986485597851443e+00,-1.790359965937652564e+00,-2.159228938181917190e+00,1.625040845482131679e+00,-4.773191065828459312e-01,-6.229388204376633542e-01,2.189640873573372559e+00,-1.864960368886560582e+00
2.336739284706865760e+00,-8.669462598679503751e-01,-1.688073580551825881e+00,-2.808389611877875613e-01,-6.916126959640752636e-01,-9.036585841953704845e-01,-1.439325344694911912e+00,9.189796549965918437e-01
-1.680252705299313254e-01,-6.177517639648745229e-01,3.377991020859709703e+00,1.130569736133089753e+00,-7.802728814354205067e-01,1.042899248270579893e+00,-1.892452198277925435e+00,-2.565341672550554807e-03
2.371584221770528078e+00,-7.303603731010389621e-01,8.337428568470904855e-01,1.667836727605378044e+00,-6.855669425406778483e-01,-2.858245842092580480e-01,8.283130705733876553e-02,8.948505349888635774e-01
-3.406835688872389967e-01,-9.069084354348194710e-01,-1.099427918093899503e+00,9.688738060427111165e-01,-1.479502447421635392e+00,-3.365392913464538283e-01,8.150902306775271722e-01,6.018969851624536016e-01
-3.200740202816870550e+00,4.835614846553052543e-02,1.339210998849305057e+00,1.417152009370841403e+00,-4.360971829219525420e-01,-2.337839976269574738e+00,8.769914631968138696e-01,3.553276974679910882e-01
2.154326590806992847e+00,-5.082831958918837545e-01,4.995344509894484308e-01,8.562878196170143896e-01,-1.171534808403463357e+00,-6.564841265249211633e-01,-4.450620424726181024e-01,6.914356606371319103e-01
-6.435770429044151975e-01,-5.909557315985328740e-01,-7.847484674384909153e-01,-1.112522915345321106e+00,5.902858210727967431e-02,-5.158164179423220252e-01,-8.028615516522664697e-01,1.765329707722039121e+00
-6.723273518200657828e-02,-4.614788538450867450e-01,1.506234756163486732e-01,-1.837585531123246962e+00,-3.195393885754681945e-02,-1.575032805291846527e+00,-7.877257039560190410e-01,3.054853584137055822e-02
-5.734658669636393258e-01,-2.749664786690298346e+00,1.604234195857810352e+00,-6.138422261380436229e-01,2.996328328926058382e-01,2.360537235515690058e-01,-1.277596380482521221e+00,-2.652390297741509251e+00
-1.580397400233576333e+00,-1.109078402079202830e+00,-2.128916529442320904e+00,-1.077750103352099309e+00,-6.398818458703270373e-01,6.545037236277556625e-02,-7.719725247550083269e-01,1.442692617186572157e+00
3.408730659089392212e+00,3.198748858945565932e-02,-3.194304720372758699e-01,1.165254401789898031e+00,-1.185074473255031124e+00,1.239691953968796029e-01,-6.880376926321219999e-01,-5.052704360181510534e-02
2.242954431510993718e+00,-4.088224707888153953e-01,5.771753655335103428e-01,-3.417359190452172457e-02,1.842299344717180931e+00,-1.022632978551337501e+00,4.722644294007742327e-01,4.249301435091145107e-01
2.877122959213398445e+00,1.018511808419084508e+00,-3.223475644494758763e-01,-1.250684740287736796e+00,1.288056659671512838e+00,7.188526730728055092e-02,1.692720776618105993e-01,-8.656973668626695151e-01
-2.747680504713165384e+00,9.323627211516886115e-01,1.080483141594393182e+00,-1.130249520921687401e+00,-1.461683638088719484e+00,2.624271220403523230e+00,2.214925956477423075e+00,-1.302304113417237730e+00
9.933269142145259023e-01,-9.360919544692546806e-03,-1.112688872600243739e+00,5.345532072356501407e-01,-1.117088292298897612e+00,-1.529662168105075493e+00,-1.113469572742161962e+00,-1.594961374217668926e+00
9.390970797253038738e-01,1.849286604565618886e+00,1.965790133032321974e+00,-1.348504965414376811e+00,-2.299365719738958092e+00,-1.831613045333666090e+00,1.977105760915639499e+00,6.319539043136009893e-01
3.127024347830396511e+00,3.166429533078503333e-02,-2.717864455332718032e-01,7.374873312358082300e-01,-9.554823277758357492e-01,-2.407744597118112451e-01,-8.081180419276780269e-02,-4.789043235989374203e-01
2.586534205302527312e+00,2.807174082249444869e+00,-3.405116676519588936e-01,-1.329833515019094081e+00,-1.042219614092888325e+00,5.446566989890616606e-01,1.053328688837910920e-01,-4.748046783425650674e-01
9.106658588706154633e-01,3.369464922395188911e+00,1.409185617517547118e-01,-3.255216194808459584e-01,-1.047097192462353998e+00,1.004433824981031620e+00,-1.088450090607026299e-01,-1.422166273862647490e+00
-1.862478483232670623e+00,2.788158262108675345e+00,1.796859894575222327e-01,2.771993532635734156e-02,-2.847273437230155579e+00,-3.109538042751346376e-01,9.205783473140757289e-01,3.801914414750799387e-01
1.068473152184271413e+00,-5.472812470885316527e-01,-1.004731132705838581e+00,-1.485022053802542263e+00,-6.631188197062503065e-01,-9.395518025568065923e-01,-9.496438228257234604e-01,-4.971205563539730643e-01
-1.798262439194704410e+00,-1.431603128713030415e+00,-6.019752933638247150e-01,1.287731891363534054e+00,-8.930789809386231459e-01,-1.805675208132878629e+00,-1.368010907174946056e-01,-1.380284839541838338e+00
-5.951686076228892563e-01,2.966406749372359375e+00,-4.297519659695457350e-01,-4.369759120944764069e-02,4.955551787088679355e-02,2.109077989902056749e-01,-8.787062274977992526e-01,6.968422749265137384e-01
2.678569164166324956e+00,9.532289378791973800e-01,-3.827466160286635000e-01,-2.576395836183366650e-01,-8.782175844089761263e-01,-9.242187229213433275e-01,2.944968470560136442e-01,-3.874482669422367187e-01
1.296222035401805694e+00,-1.384130298399093739e+00,-8.181765622042936892e-01,-7.592501957604435026e-01,6.615875859409623416e-01,-6.177148150949410832e-01,-2.599786711238055936e+00,-2.124789631658139832e+00
3.139844711141557720e+00,-7.817203781669874729e-01,4.661748103636313423e-01,2.017838733059931222e+00,-1.426497326929134335e+00,1.666650331468283674e+00,1.099633883830382297e+00,7.572113164596686596e-01
-2.299273350813097583e+00,-1.609822627513138427e+00,3.080863919632083281e+00,4.312867449522676533e-01,-5.930618007275758607e-01,9.701223634989945832e-02,-1.844450350085659940e+00,-1.539537912302630041e+00
-6.959305617326888571e-01,-2.177867162615990893e+00,1.580818758172188199e+00,-8.541334964243610939e-01,-3.735873296391382659e-01,1.513635060177173919e-01,-8.149480185284728728e-01,-1.534181545783759315e+00
-2.352781878429378803e+00,-1.170894520134510008e+00,2.231889137309297499e+00,-4.138178914237934380e-01,-3.417804214379592254e-01,6.710210180794988766e-01,-1.579592897243393912e+00,4.251903743420271109e-01
-9.859168767264799849e-01,-1.979507813608698541e+00,-1.114073756508341395e+00,-2.320107608501695839e+00,-9.013679852569375095e-01,-1.940075445805090198e-02,-4.190254920612122569e-01,2.632120220630750129e+00
1.568995329500449065e+00,-7.922125988798848217e-01,1.228111057624099001e+00,-5.041123454406365445e-01,-5.412561098464881842e-02,-9.843083322997745466e-01,-2.647138356637550663e-02,4.625746736348676502e-01
1.088728593489587615e+00,-1.447265178977606537e+00,3.671021469529440751e-01,-1.422529859064518565e+00,1.644220984068785807e+00,4.983213668336053392e-03,6.360842901758099188e-01,1.497415173910040531e+00
-7.916066278724003258e-01,-1.057648585128686980e+00,-1.477688333461016246e+00,-1.447646130832890954e+00,-9.582159447031128596e-02,-8.808186709440739559e-01,-1.103797942086334194e+00,2.008846643406434929e+00
-3.927658640492173725e-01,9.220756020010989484e-01,-5.646727591056777129e-01,-2.867716160697237449e+00,-6.339106638670173322e-01,9.831984234900719155e-01,-3.115184635389873780e-01,1.850774921953765251e+00
-3.070212066312979007e-02,-1.903127747503673639e+00,9.846674743458541101e-01,-1.139711870101032948e-01,2.896641740513725694e+00,6.393680032075712560e-01,1.576448407977536492e+00,9.128913528304692937e-01
-6.960168161784038299e-01,1.396467970142525772e+00,-1.292902193588341797e+00,-1.336041618356378136e+00,1.109189314903019419e+00,-4.375859081612671897e-01,-5.106678166406433128e-01,-8.429293503501270601e-01
6.152168405411483354e-01,-8.730913690615820233e-01,6.744006018521012669e-01,-1.595541115097510065e+00,7.447745908224064904e-01,-1.550707807709767794e+00,-4.029386267314591374e-02,-4.503350479706252907e-01
1.421001235580605426e+00,2.401857120625585651e+00,4.598678695062010102e-01,-1.214025493535002331e+00,1.409820897578774490e+00,-1.349632345726021310e+00,1.749549318911439055e+00,-8.304487928683571552e-01
-1.287784866167605680e+00,-2.187233067714211110e+00,-2.473395643726102211e+00,-2.245207270738745819e+00,-1.678420766096228700e+00,-6.817393001724939561e-01,-1.307325492123845301e+00,2.954504133770110563e+00
-2.592091590935036827e+00,-1.410943747034312024e+00,2.480464758806981695e+00,5.801097526962611939e-01,3.518520659623413649e-01,1.393826859020675268e+00,-1.274935348467881591e+00,-5.851216789801892970e-01
-2.369972485353260883e+00,3.291111526753111249e+00,1.511306793060266607e+00,7.960823705684200169e-02,-1.016085084811082284e+00,-9.704383370690550237e-01,1.930068459604389108e+00,-2.029891598487460480e-01
-2.372641370113934389e+00,-4.178909254114083760e-01,7.335493852146598437e-01,1.353431846118550608e+00,-4.805288934610851270e-01,-1.414086008418008023e+00,6.075992940069494530e-01,1.334398193200848626e+00
-1.436144217772436615e+00,1.900117110274488708e+00,-1.162487969816383471e+00,5.781539445980127256e-01,2.462938981334611699e-01,-2.303213791746424322e-01,7.985231411381612521e-01,9.707770862303112258e-01
-2.752355355645974111e+00,-1.891877469432459380e+00,-8.481779622535439156e-01,2.475192740668625824e+00,-4.778094416486852736e-01,-1.951154117363697926e+00,3.303240210589237780e-01,-1.447204286178380706e+00
-1.228001656096037619e+00,3.416536733156882111e+00,2.132335135843842266e+00,-9.612965333061349593e-01,-3.851196651995446030e-01,-1.682708807073190205e-01,6.508550068430470903e-01,3.795910201024185748e-01
-2.163738119280278482e+00,-1.093063655403016421e+00,2.350892673386384690e-01,2.351551421562283473e+00,2.206123050177965172e+00,1.404484065917341838e-02,2.614794399802571889e-01,1.960666637055036299e-01
-1.747175398692458081e+00,-2.100164175192694049e+00,1.369175296016851728e+00,3.145024394165087944e-01,2.428878439277003753e+00,7.875253421750840754e-01,5.817701054982937769e-01,-5.308736478343357990e-02
-1.253048148353699709e+00,-6.254245118307570905e-01,5.568675005530645539e-01,4.983479492489536478e-01,-2.822172679575505883e-01,2.444139505121794453e+00,-6.212110905215140200e-01,-1.404039259076243218e-01
-3.426885921500548715e-01,-1.171322634513378258e+00,1.718670911992253636e+00,-1.724549960305409302e+00,4.825685006247448783e-01,4.638282391941427885e-01,-2.031499881479034819e+00,-1.423505659365450704e+00
-1.278000883338117122e+00,1.540534555373185954e+00,1.275149270386654043e+00,-6.417097258310824337e-01,-6.083855444314905103e-01,-2.167273310608879289e+00,1.253317731973472959e+00,3.941378973122558471e-01
1.909317301643134401e+00,-1.861500333704160792e-01,4.204577271431095831e-01,-1.620485012865821695e+00,1.759607278000746122e+00,-7.418812542226050910e-01,1.605955956722542100e+00,3.024599723220137704e-01
2.952065988699448251e+00,-6.485390725517060639e-01,7.573315561226142689e-01,-5.522308836609244320e-01,-8.216214148687285279e-01,4.456297078156818414e-01,4.011715681189803595e-01,1.147592418690647348e-01
-6.029129447597111335e-01,2.840428287470018187e+00,1.006184120482448874e+00,7.778969358052039568e-03,2.306433056033341700e+00,3.243740970162286796e+00,-6.858747456185150249e-01,1.300661820883623587e+00
-2.677950983886456804e+00,-5.658394134391266928e-01,-7.604780495335510260e-01,3.417398791441044192e+00,1.165084084803524433e+00,-5.623745688925698705e-01,-3.795978226631972069e-03,-5.128248514227915500e-01
3.542964810356939331e+00,7.040209291387904134e-02,1.217280673794138984e-01,2.072526539255524547e+00,-1.746659500945267229e+00,-3.293983407791354900e-01,-6.273240987255448431e-01,3.916130790246136195e-01
-1.579480863907854582e+00,1.485374252531573402e+00,2.356559890917470312e+00,2.889780929926821784e-01,7.006403775306662141e-01,2.943190974344168431e+00,-2.206957310886386914e+00,-1.255989648574303008e-01
-3.036515848871391476e+00,-9.283965537142622182e-01,-2.653730844649295761e+00,-1.930909575352024676e+00,-8.533793082065922464e-01,3.637520625085464143e+00,1.468714545687485273e+00,-6.324313727983369438e-01
2.541931363053349990e+00,-1.349915335783579362e+00,5.702503516635683278e-02,-3.039095537412758730e-01,3.069762486835989623e+00,-7.171836769818010215e-02,1.858352362105039290e+00,-4.663446132426681823e-01
3.688268432168096300e+00,-1.115366307665560885e+00,7.718880141029305086e-01,1.658096143027342428e+00,-1.367428333731724122e+00,1.169978268683555589e+00,7.017243512744895106e-01,8.865548954659910885e-01
1.101742997901861365e+00,1.526996465894871591e+00,4.420709776419705084e-01,-4.151603691656523543e-01,7.466844319994241364e-01,-7.638409962354063554e-01,2.353910040195050790e-01,-5.770961656676201201e-01
1.971387990598651552e+00,2.140710027625596368e+00,3.864982642615371056e-01,4.233216889817573159e-01,-7.905755272827690305e-01,-1.288903025518739198e-01,1.511049369528307151e+00,2.280290833391205585e-01
3.585981430562665384e+00,7.364621776567871203e-01,-8.652929064637290280e-01,1.913084800438022537e+00,-1.625917510146597245e+00,4.098036358627755726e-01,-1.068765565573764231e+00,6.761557671254413426e-01
-1.509704031758166032e+00,-3.627283622242788354e-03,-1.116147386175693201e+00,2.325117875418279745e+00,-1.740585115520767889e+00,9.876125879447524847e-01,-2.382713122110115822e-01,2.003855643998606745e-02
-5.095075945910516602e-01,-9.523125296893194536e-01,-1.906029451713199929e+00,-2.278471012103957527e+00,1.360833053374962687e-01,-1.145640480182020804e+00,-1.629765958929801917e+00,1.481900024046210351e+00
5.526443291320588536e-01,4.355878899674381799e+00,-8.521242285303633202e-02,-2.509508823668432864e+00,-6.570621989499312310e-01,4.526830204144118297e-01,-3.912982286245860752e-01,-4.170604962883536215e-01
3.279759149761570125e+00,2.941353903146029514e-01,-1.402424982607492598e+00,5.762440518401962253e-01,3.301430850557519392e+00,-5.372118943017337722e-01,2.007654899205288668e-01,-6.557111624103499903e-01
-2.089014442489710355e+00,3.268509288375520128e-01,2.826899340023194540e-01,-1.254885874637246879e+00,-9.265138815237017322e-01,3.016323349994286751e+00,1.550505137005912637e+00,-1.417966323636252968e+00
-1.799127981083881611e+00,-1.452805419108437412e+00,1.582896230470068222e+00,5.689525957192126393e-01,-5.793963928727997592e-01,-2.719961423583621585e+00,1.591045119318469814e+00,6.936669200967745530e-01
-1.436599222583669233e+00,-6.754300601734767318e-01,-1.526455138510967702e+00,-9.505605661622417157e-01,-7.332333374371663437e-01,-2.552148960776299824e-01,-1.324681306449165819e+00,-8.324372031556284135e-01
-2.932010563394599756e-01,-1.409148718677577738e+00,-2.030354992056019103e+00,-2.350433586000299224e-01,-1.661318012024900481e+00,-2.222406774947568719e-01,-6.554350663446520953e-01,3.157792341555488713e-01
2.589245475492254478e+00,-6.485766891889014341e-01,1.083384865680233178e+00,-5.191676036646416525e-01,-1.097406417159397352e+00,-8.806404033029029410e-01,-7.316845630665310685e-01,-5.159194499628374508e-01
-2.900942931509923994e+00,-1.497679324022389569e+00,9.814243230545305341e-01,5.686960924513092541e-01,-9.946696493755573520e-01,-6.727637024292969503e-01,1.141193976052307768e+00,2.528689709157757037e-01
-1.399009993245648786e+00,-1.856937390644463282e+00,-8.964025193915685641e-01,-1.308247908786459801e+00,-9.681005613118802700e-01,-2.534998810703932917e-03,-2.983275485547601802e-01,1.358089550667243017e+00
-1.358389013778012355e+00,3.507588573713352975e+00,4.452917590558579941e-01,-2.353508949038310774e-02,-7.228260014437682957e-01,-1.718326419930218174e+00,9.322326831571591255e-01,4.014938535609742232e-01
1.467683681513878069e+00,2.341700131914642657e+00,1.570891178719578951e+00,-1.158468077581863431e+00,-1.333194528070495100e+00,-1.018409398458916426e+00,2.377399083340392849e+00,3.762420257402835921e-01
-1.862528647422556194e+00,-2.180953725442130953e+00,3.521543389592756146e+00,-1.822709422145518954e-01,3.168919265345213621e-01,8.398311482187026389e-01,-1.249465782430544403e+00,-1.856407383028820357e+00
3.150426258683928893e+00,1.531984632723418505e-01,-5.827156968752886940e-02,8.423077738921674884e-01,-1.683510110408188654e+00,1.450338361978542379e+00,-1.135591423435895253e+00,1.259602788257021322e+00
-2.194326152735467605e+00,2.732625899549053994e+00,3.985809246523787375e-02,3.861649725902853159e-01,-2.935649524869087257e-01,-8.516952897845168069e-01,1.243643959455092762e+00,8.330584309735803439e-01
7.613648116230172791e-01,-1.082702275303846884e+00,-1.295474020976399521e+00,-3.195958533252405420e-01,-5.113723287044749100e-01,-1.776026496867484594e+00,-2.468825667402341217e+00,-2.493006468505456041e+00
-2.854693692628277990e+00,3.873888146436387566e-03,-6.926078068073656668e-01,2.859490530243738782e+00,3.524100640252493255e-01,-1.282661034442882153e+00,-2.736212304071040102e-01,1.547929693124682204e-01
3.494922937988340639e+00,5.004315280712529068e-01,-5.651076112150123926e-02,6.194939448756440203e-01,-7.573296776041407163e-01,-6.610932999902263685e-02,-7.982738971016005713e-01,-4.915675671821380655e-01
-1.354494637264512358e+00,1.647746823085577184e+00,3.918023722953900556e-01,-1.390030246735335151e+00,-2.426340542984459780e+00,-1.300755195398081987e-01,3.451933893388852148e+00,-7.706710495847518549e-01
1.389760345427557109e+00,-8.347038093561428562e-01,-1.122562386589932126e+00,-1.519797409298370594e+00,-2.063997800958446149e-01,-8.200725092388567727e-01,-1.121590226152800795e+00,1.152711847420411440e+00
3.519546122446698178e+00,8.003093055905946551e-01,-1.032922491617942057e-01,2.681519531175535764e-01,-1.191660141698235753e+00,5.298491453760729719e-01,-3.255473661508573313e-01,1.199457853692049436e-01
1.376642561566856271e+00,2.268719537928801877e+00,-8.579284513339686669e-01,-4.341924900058197756e-01,-1.277598778424944292e-01,-9.608898050112971712e-01,-9.911455160515053597e-01,-7.750809924663808193e-02
9.734276169902114084e-01,1.431383546376002514e+00,-1.455052696136660328e+00,-7.072282028222584005e-01,2.611157155181206058e+00,-7.023968358920715423e-03,-2.221424782247729546e+00,-1.457601677215441205e+00
4.244694527427125941e+00,-3.227604048126690994e-01,-1.070173343010992983e+00,9.632884510812002032e-01,-9.815792215840596358e-01,3.764700809628547806e-01,-3.005773513305017852e-01,2.877735351532140218e-01
-1.902580738836728402e+00,-2.260960407598272770e+00,3.886357341646403674e-01,9.696191802713893804e-01,-1.106901755258555609e+00,-7.882857078996000633e-01,-1.090410278170894642e+00,-2.294246764280963191e+00
-2.538727797014527887e+00,2.125318014657004984e+00,-5.616372462474165106e-01,3.899402821531942898e-02,-8.205021994780761219e-01,-9.671546348183256425e-01,8.197705136857310615e-01,7.794791938600380554e-01
2.498004082953614868e-01,-6.468959773730391660e-01,1.072569648718139756e+00,-1.440453201636121783e+00,-3.456040863811747355e-01,-1.654312228999755607e+00,-2.938163440766744516e-01,-4.130290511488659000e-01
6.903649457561862324e-01,-7.305603085043211875e-01,3.728101928001402166e-01,2.630911388626948622e+00,-1.668464784181003635e+00,-6.642881981224960652e-01,2.352696615929060209e-01,1.722146743580452444e-01
-2.900425270215307272e+00,2.170489986026684359e-01,2.398557984873029014e-01,-1.319105007639913341e+00,-1.337577765366967097e-01,3.411915508717183965e+00,1.817364864452890361e+00,-1.057710342390706604e+00
2.543420392278391340e+00,2.273541438983399221e+00,2.154458134221202414e-01,-1.404307106298862795e+00,-1.308291370345384452e+00,-8.295706870517411957e-01,9.391085913481359015e-02,-4.263028611212048014e-01
-2.225850668967866763e+00,1.480097227615692956e+00,2.463102350533180829e+00,8.273639208868626138e-01,-3.111503994266455117e-02,3.484637609046163043e+00,-2.249698921421601217e+00,2.509692758071949137e-01
-3.241364864791588474e+00,-1.304506430210333745e-01,1.103823829572618376e+00,1.715972484336946824e+00,-3.287891192507358396e-01,-2.201017603060187344e+00,9.354143236002347983e-01,4.711468842819208636e-01
7.547852739101769126e-01,5.000078378270448987e+00,9.127646978076529860e-02,-2.040828242910316614e+00,-7.003400355671255406e-01,4.589545923830283258e-01,-2.707199867336606558e-01,-1.547601641227092983e+00
2.987840910263833694e-01,-1.378152113584456107e+00,-8.828142743265597892e-01,9.220692709972246881e-01,1.705952710906702530e+00,5.040859094365782167e-02,2.600773866110248633e+00,-1.610174012160749957e-01
-7.650666975909337086e-01,-2.377801583277247666e+00,-1.297610059280296602e+00,-2.296717898677194114e+00,2.086913912876704191e-01,4.806832052990782089e-01,-8.961697064590941064e-01,-1.534222813806546681e-01
-1.605158994136069106e+00,-5.954895183622713195e-02,4.180514855533343788e-01,1.274166107552499705e+00,3.415211699114592214e+00,-9.300566324107293337e-01,-1.266624236044918916e+00,1.436091044522094240e+00
-6.938442347237243624e-01,2.750723914888769883e+00,-1.023337002017248976e+00,-1.629488177503611190e+00,9.860014425678366445e-02,1.772914392467214606e+00,-5.369606474407480068e-01,1.698116092482362172e+00
-3.142435565121799890e+00,1.120527733116229774e+00,-1.073281038300736734e+00,2.591849025285258179e+00,1.096978497614489401e+00,-8.192271914059723326e-01,-3.929324953920504404e-02,1.014700760291457060e+00
3.111817676033430846e+00,-7.141457754491760124e-01,-7.822460474493111438e-01,8.108410746442576977e-01,8.802438114380587431e-01,-3.991263606766458083e-01,5.632265498003097282e-01,1.381439546465842438e-01
7.340264110181821122e-01,2.365199838991973280e+00,1.271407890708318833e+00,-1.897491363326240466e+00,-4.363417006910275675e-01,-7.383769262833850267e-01,1.910016114497065765e+00,7.244316111782762579e-01
-2.560262303329134070e+00,-1.211972045729431624e+00,-1.155717039405309565e-01,1.388587613422447742e+00,-7.112498339633350763e-01,-1.738222851051565376e+00,7.410703833155209974e-01,3.223857084843251286e-02
-6.073036428835849598e-01,2.505093884989025632e+00,1.462068110748697691e-01,1.018463811433772515e+00,1.672545667168548134e+00,2.431108957802721626e+00,-1.954251052725477056e+00,4.645019401678205373e-01
7.334049224294887370e-01,2.885737560047132888e+00,-1.684637427508701490e+00,-3.233940264056382463e-01,3.795983434099057252e+00,3.980394367156313007e-01,6.348949460908389630e-01,8.016678317672516763e-02
2.170726998228751370e+00,3.264815970458938565e-01,2.314474422125305589e-02,-1.873943458620860314e+00,6.437837535066753825e-02,-1.360246914750675273e+00,-2.845719900957649831e-02,-1.372662168400097471e+00
-2.765681859682575627e+00,2.802350573632252484e+00,-7.381303701451685795e-01,1.696167197415995309e+00,2.625524191608102687e+00,-2.602391095179066860e-01,-1.348419115621652065e+00,1.777507492911586606e+00
3.956443013800927222e+00,-5.534648928937793005e-02,6.474330397171389473e-01,1.906757386264493981e+00,-5.470761465975233495e-01,1.941885414776219676e+00,4.789272498171973647e-01,8.577795858714636346e-01
-2.818460574820069287e+00,-6.800186043823363002e-01,7.588356214903956287e-01,2.593767902328511177e+00,-1.069698776522344241e+00,-2.588830734397268518e+00,3.714169489777806032e-01,2.481025826757152775e-01
1.566072353489706748e+00,3.729831746554812977e+00,-7.919541326572440143e-01,-2.030642746553402489e+00,-3.952887280787928392e-01,-5.138017268946758892e-02,-7.526289234243657145e-01,-2.120314026058751633e+00
5.159152648003176855e-01,7.217508657853339837e-01,-1.015461512597586546e+00,-1.047001180947183085e+00,2.656667903394090757e+00,-5.159187798717498330e-01,-1.723266727933401299e-01,5.711065064174458694e-01
3.642144746452421700e+00,6.199067583933350889e-01,-3.834343760083833152e-01,1.290086356774732490e+00,-2.106599957833461267e-01,-8.965275126419597340e-01,-1.462795058909012402e+00,-6.916341171145851119e-01
-8.588687171177677993e-01,-1.074296029136157182e+00,-1.423707123921835294e+00,-2.242079067693820260e+00,-1.033243305242269150e+00,-5.578766127362293492e-01,-1.656086272210978150e+00,8.345487449796986645e-01
2.560025880331247450e+00,2.381270668140887281e+00,-8.915133425690624502e-01,2.003258533323943880e-01,2.683384402814474434e+00,1.345778464238766292e-01,-1.791785561393525461e-01,-3.629118536665008610e-01
-9.133861425434591785e-01,-9.036620271976385510e-01,-1.066294987160373076e+00,2.594044838690019006e+00,4.525792927538592192e-01,-6.889109477396946346e-01,2.270050156099269856e+00,-1.035115135801516484e+00
-1.663431985996973728e-01,-1.398971501944517470e+00,1.149770722328259831e+00,-8.013345541782652681e-01,-5.039815467992860704e-02,-6.984468970303783220e-01,-2.556837174212916786e+00,-2.634818284339226047e+00
2.828719185373783418e+00,-1.065956102930916416e-01,-1.049332256757480986e+00,7.847686338332646727e-01,4.541654133967043094e+00,-3.620948161278091382e-01,1.134187574481680505e+00,-2.540532885571747390e-01
-9.855203144106317037e-01,-9.280011407139212576e-01,-2.417911112307866262e+00,1.104473157186234733e+00,1.623860748289677636e+00,6.207625553030717835e-01,2.930730896654040851e+00,-1.848514154029730738e+00
-2.979293192581963901e+00,-1.310742743129247878e-01,-2.667357296328490168e+00,-5.834028708388631079e-01,-6.401274965108108006e-01,2.665537443520222816e+00,1.908962316448846064e+00,-1.694144596634396427e+00
-1.724395821865467804e+00,-3.412520602195709962e-01,-2.967712430320150307e+00,-2.171316389413055603e+00,-6.936130512196008180e-01,2.266519972831726015e+00,8.261111964996983303e-01,-1.700680781631508598e+00
2.375199606507965910e+00,3.127267819503606328e-01,-3.979179646359504718e-01,1.099318997376646373e-01,-7.586566122217954788e-01,-9.437029680160202716e-01,-4.646654510717252995e-01,4.191962031679848932e-01
-3.161956004203621884e+00,-1.121745001864989710e+00,-3.067745940025628837e+00,-1.802090166142050753e+00,-4.699373733059319935e-01,2.694610300368245781e+00,1.329681179485876941e+00,-6.047135294711600828e-01
-8.385523297244574792e-01,-6.111448690641118064e-01,7.293194793249234698e-01,4.653429516153533008e-02,5.003538968133242060e-02,-2.565283174446292946e+00,9.890450728627352417e-01,3.147264315865693773e-01
9.271409180040818265e-01,1.704036802354051527e+00,-3.372725386911369361e-01,-1.050851364747208416e+00,-8.032957331191432626e-01,-1.317802803217110963e+00,1.230833072364505343e+00,-2.167342952829781899e-01
4.738623868611687051e+00,1.298575713090439898e-01,5.784824855762355639e-02,6.007771411004765305e-01,6.716286780247934241e-01,1.421571410094442323e+00,2.060570043020805986e-01,2.292459635160115361e-01
3.343548356006991629e+00,-6.470786160045106650e-01,-9.057462309313016324e-02,6.542346939211098888e-01,-1.829924674959384490e+00,4.684702682380171845e-01,-4.356716613091543566e-01,5.568917305552447683e-01
-2.677383932307720649e+00,-7.422184028899851960e-01,-2.652215824247871723e+00,-1.746137876084933593e-01,-7.864475523034585303e-01,2.515309018407172470e+00,1.608802307198725856e+00,-1.825874300834712027e+00
